PC1,PC2,PC3,PC4,PC5,PC6,tree_label,display_PCx_oriented,display_PCy_oriented
-1.6669673710728319,0.2829820477834328,0.4511746352836982,0.17294178910627328,-0.02891746767778722,0.053988678161026794,rhyticeros_undulatus,0.17294178910627328,0.4511746352836982
-1.9513095780847294,-0.666484957504521,1.8427353538659312,-0.01311378140179822,-0.16697833506383622,-0.2888520248001534,rhyticeros_narcondami,-0.01311378140179822,1.8427353538659312
-2.5461187421572795,0.6666898514746208,-0.07103542020690232,0.15165844532660658,-0.3806901148301736,0.034110335231734054,rhyticeros_plicatus,0.15165844532660658,-0.07103542020690232
-1.8541671408594838,0.2616283373002311,2.189957753193148,-0.04802218020075533,0.18660062262901522,-0.010954020406780072,rhyticeros_subruficollis,-0.04802218020075533,2.189957753193148
-0.8031229925481459,-1.2102431857661589,0.7563198183436152,-0.1497007028368119,-0.09535673622053298,-0.19291484466313977,rhyticeros_everetti,-0.1497007028368119,0.7563198183436152
-1.7109622871984267,-0.012776899615803177,-0.3230424652349954,9.084865494826582e-4,-0.05587129025201363,-0.06645263854913942,rhyticeros_cassidix,9.084865494826582e-4,-0.3230424652349954
-2.1105354405505836,0.15629039957701538,-0.5237651441368705,0.2807781335972253,0.01562288644376443,-0.05448352412176245,penelopides_affinis,0.2807781335972253,-0.5237651441368705
-2.0362879279955286,0.11918581541450826,1.0290923488255117,0.25178633534900113,0.16549758044685497,-0.13667379240303382,penelopides_manillae,0.25178633534900113,1.0290923488255117
-1.5709543891094777,-0.4174855024195807,0.6259018551667053,0.008426378269320016,-0.17499866314306822,-0.14900716219883522,penelopides_mindorensis,0.008426378269320016,0.6259018551667053
-1.7891967683119196,-0.35011543818885327,0.47086613831015794,0.09335554124491757,-0.1517271985658651,-0.12901529045347154,penelopides_panini,0.09335554124491757,0.47086613831015794
-2.564334743279922,0.5034269779874645,-0.73176052086741,0.39116293236945743,-0.07073724982218309,0.03724066851723045,rhabdotorrhinus_corrugatus,0.39116293236945743,-0.73176052086741
-1.7146706212675058,0.007867881729724364,-0.3314716506050283,-0.007220694446830125,-0.05605423672775158,-0.06424255658252648,rhabdotorrhinus_exarhatus,-0.007220694446830125,-0.3314716506050283
-1.9639069903676993,-0.0024144721077753997,-0.5427447440695337,0.24302161293126026,-0.0031578382154425094,-0.047432473102480346,rhabdotorrhinus_leucocephalus,0.24302161293126026,-0.5427447440695337
-2.2035271297863424,0.04515106029965832,0.7235340735785665,0.1426251949295099,-0.14988766519213748,-0.1082887844536209,rhabdotorrhinus_waldeni,0.1426251949295099,0.7235340735785665
-0.5290264179329622,0.8322248141531289,2.1823613914845117,0.07030721982476208,0.18982337122823476,0.056784166108475864,aceros_nipalensis,0.07030721982476208,2.1823613914845117
-1.1977214715400655,-1.2965535350974424,0.7254302399732473,-0.0561717602877528,-0.2906990503375921,-0.25256571824929486,anthracoceros_marchei,-0.0561717602877528,0.7254302399732473
-1.9881314682765585,-0.4811546968746509,-0.4321374060666259,0.23513269815828047,-0.520359758025321,-0.07564587562999385,anthracoceros_montani,0.23513269815828047,-0.4321374060666259
-1.0838389704131839,-0.047658714747678715,0.8009585416092899,0.32772564516287833,0.03576352468209788,0.06695610492311257,anthracoceros_albirostris,0.32772564516287833,0.8009585416092899
-0.747483526386082,-0.23322522610074684,1.1803180243149438,0.6328780833750679,0.5351967644930368,0.015507776884205031,anthracoceros_coronatus,0.6328780833750679,1.1803180243149438
0.269778898640014,-0.8601711033260091,1.0143364384349463,0.691576010824666,0.2830233243359381,0.09121295993294073,ocyceros_birostris,0.691576010824666,1.0143364384349463
-1.5195576043629593,-0.15737939203573148,2.0378539543294925,-0.05782762976592715,0.07922518927043065,-0.01850076511471096,anorrhinus_tickelli,-0.05782762976592715,2.0378539543294925
-2.536005098725501,0.4644314402383395,-0.730888552820257,0.38476955097404103,-0.08844473698416568,0.03639679702700598,anthracoceros_malayanus,0.38476955097404103,-0.730888552820257
-0.21565624282054946,-0.11139725828582973,1.3973464032948166,0.03391691119898329,0.07352145498729121,0.058753486962174334,anorrhinus_austeni,0.03391691119898329,1.3973464032948166
-2.469449589982631,0.6076560862443514,-0.6312360746405505,0.2768145656191907,-0.12774715686022972,0.05178944847745986,anorrhinus_galeritus,0.2768145656191907,-0.6312360746405505
-1.1944765704513463,0.17734645606140573,1.1015297372916382,0.18258858579547707,0.16420442018637652,0.029857750763889093,buceros_bicornis,0.18258858579547707,1.1015297372916382
-2.1609832856193445,0.5288600300533324,1.0624709448995422,0.16602147305732712,0.20558856082532537,-0.1322846492276521,buceros_hydrocorax,0.16602147305732712,1.0624709448995422
-2.4843112226506907,0.63287102079549,-0.6353457291276614,0.2738544948345373,-0.12450743026397292,0.05471613336863703,buceros_rhinoceros,0.2738544948345373,-0.6353457291276614
-1.3776057862479592,-0.3181057279798933,-0.4269933194085146,0.33772616538321365,0.3148069612961793,-0.05639793734325518,horizocerus_albocristatus,0.33772616538321365,-0.4269933194085146
-0.996536607012858,-0.4740513574475344,-0.3532862948875108,-0.04810154813260894,0.046120304493801605,-0.037043780673436444,horizocerus_cassini,-0.04810154813260894,-0.3532862948875108
-0.9565202014755335,-0.355393502596036,-0.7651274813124703,-0.01689080126361087,0.04341268820414227,-0.011347053011632606,horizocerus_granti,-0.01689080126361087,-0.7651274813124703
-0.8533443286458593,-0.47525321657663566,0.07712136492626938,-0.16273350592965458,0.09811146916735038,-0.08203808772514924,horizocerus_hartlaubi,-0.16273350592965458,0.07712136492626938
-2.4457092852994524,0.5185257572914331,-0.49660375522430766,0.28543298831507136,-0.10547375834540818,0.04218944447213102,berenicornis_comatus,0.28543298831507136,-0.49660375522430766
-0.9399354042498239,-0.5624524792631642,-0.34033810553041804,-0.09052231986640714,-0.030867803433010255,-0.044769741202369415,bycanistes_albotibialis,-0.09052231986640714,-0.34033810553041804
-1.3705644865691906,-0.3364600929635086,-0.4937538578576621,0.4061009747799316,0.3759313931272883,-0.05576330265464843,bycanistes_fistulator,0.4061009747799316,-0.4937538578576621
0.26228275536275125,-0.9670533311991495,-0.07808750954771979,-0.18729445306563894,0.1612803114633741,0.02094901283793079,bycanistes_brevis,-0.18729445306563894,-0.07808750954771979
-0.8135973472492732,-0.5630961389428379,-0.6324746810589152,0.13530662139918676,0.21155374103674401,-0.027191703316102267,bycanistes_subcylindricus,0.13530662139918676,-0.6324746810589152
-1.2648790127312222,-0.42103358409595515,-0.42971310054114786,0.3181019492728777,0.26150426199487914,-0.046653147543966995,bycanistes_cylindricus,0.3181019492728777,-0.42971310054114786
0.3668481858733959,-1.0089797036911532,0.15037575072646794,-0.10332062280624785,0.12465333237070494,0.042445341804545164,bycanistes_bucinator,-0.10332062280624785,0.15037575072646794
-1.0665285914724076,-0.4302658873016586,-0.39423358991117063,-0.01187263928505081,0.04634388877247402,-0.043569144624956195,ceratogymna_atrata,-0.01187263928505081,-0.39423358991117063
-2.057954779306534,0.4340266536146441,-0.6302307680363294,0.5248314923955294,0.567474664937826,-0.05298559106646378,ceratogymna_elata,0.5248314923955294,-0.6302307680363294
1.7874085731246212,-1.5186785168905383,-0.2845517922823898,0.006628597368334152,0.058204597986570183,0.22495635398616529,tockus_damarensis,0.006628597368334152,-0.2845517922823898
0.6158598770023231,-1.5194871107297347,-0.1462756298380636,0.22345237388390948,0.15260836218579088,0.09446427225108732,tockus_erythrorhynchus,0.22345237388390948,-0.1462756298380636
1.6187678255575264,-1.5246863303313172,-0.20412364403914254,-0.03198074473272705,0.08106474085511922,0.2296864180610136,tockus_monteiri,-0.03198074473272705,-0.20412364403914254
0.3975044856492732,-2.1994083042497525,-0.7502734096738027,0.028442253169486165,0.012169380270945232,-0.002507389671799545,tockus_jacksoni,0.028442253169486165,-0.7502734096738027
0.9416141418295332,-1.559834330102185,-0.040323657238226104,0.12724790389579468,-0.043573040623907364,0.05650901289093607,tockus_leucomelas,0.12724790389579468,-0.040323657238226104
0.4930366981837433,-1.9520083107315593,-0.34834841192413474,-0.06781534465359187,0.0683747353115402,-0.007108190349252084,tockus_deckeni,-0.06781534465359187,-0.34834841192413474
0.23542614174288357,-0.930507098824158,0.06380487936041707,-0.11612637224973506,0.1259835176727668,0.03386288479693252,lophoceros_alboterminatus,-0.11612637224973506,0.06380487936041707
-1.2579267224192028,-0.3755457966448441,-0.5908424052441239,0.49950721353668315,0.4568679850807052,-0.024089128965902117,lophoceros_semifasciatus,0.49950721353668315,-0.5908424052441239
-0.9382276072416867,-0.5083267277024484,-0.47200064614086373,0.014978737674257009,0.08982363978052779,-0.024305935592510118,lophoceros_fasciatus,0.014978737674257009,-0.47200064614086373
1.3681134897195268,-1.3844264147057108,0.06005178205582641,0.1412050685233803,0.05282049481760397,0.215951106962758,lophoceros_bradfieldi,0.1412050685233803,0.06005178205582641
0.27162745786623527,-1.2184784589079263,-0.21122762961896724,0.27612179905508477,0.23359608247898053,0.07740969825198735,lophoceros_nasutus,0.27612179905508477,-0.21122762961896724
0.288466378197914,-0.924821873914222,0.37421563087793946,-0.16424760761049728,0.14675542435200947,0.05859421785628923,lophoceros_pallidirostris,-0.16424760761049728,0.37421563087793946
0.23594289638080876,-0.568340835279903,-0.4396333175824137,-0.2744293470439663,0.41080415756679617,0.030987802132228914,lophoceros_hemprichii,-0.2744293470439663,-0.4396333175824137
-1.1480324536660864,-0.4483410591306633,-0.3085998471899664,0.05891385238798093,0.08366049666609449,-0.058387424221505606,lophoceros_camurus,0.05891385238798093,-0.3085998471899664
0.6541137791858861,-2.2171293773355414,-0.5032596238124414,0.07395858542118355,0.04384488746945095,0.015955276422587334,tockus_flavirostris,0.07395858542118355,-0.5032596238124414
-0.3111437597280349,-0.9840765223665081,-0.3485306248874827,0.4213608095848558,0.4030862501544357,0.05668001859681504,bucorvus_abyssinicus,0.4213608095848558,-0.3485306248874827
0.719103490171029,-1.0972991381418806,0.21415758916049224,-0.12408991086758267,0.07911440288579258,0.08736961362986957,bucorvus_leadbeateri,-0.12408991086758267,0.21415758916049224
1.0870067025101495,-1.6885774714429977,-0.15708525691784403,-0.07607452818065612,0.06777999013775932,0.1496660273870042,phoeniculus_damarensis,-0.07607452818065612,-0.15708525691784403
0.33489513594099246,-1.5854263333744487,-0.48211119059654106,0.0346071410454123,0.21419476193035344,0.005942823354060301,phoeniculus_somaliensis,0.0346071410454123,-0.48211119059654106
0.306048273244412,-1.0653836120358855,-0.1153143244380559,0.19295908438691436,0.207112274299929,0.08083875912967448,phoeniculus_purpureus,0.19295908438691436,-0.1153143244380559
-0.8878814748412347,-0.4468799534968122,-0.5418591199523701,0.06317292688759485,0.21537673276176586,-0.048451932948614544,phoeniculus_bollei,0.06317292688759485,-0.5418591199523701
1.013201150358581,-1.2526864148331311,0.07340310022208865,-8.779848414487121e-4,0.053985186365951135,0.1080060236002176,rhinopomastus_cyanomelas,-8.779848414487121e-4,0.07340310022208865
0.5477044064124774,-2.0083764064247815,-0.4234928297379479,-0.02177919829114268,0.05140163479179959,0.006824278019948285,rhinopomastus_minor,-0.02177919829114268,-0.4234928297379479
0.030212683766582357,-1.2134188528026388,-0.3260191836781683,0.4852908452070383,0.29332148222149185,0.09263406458895268,rhinopomastus_aterrimus,0.4852908452070383,-0.3260191836781683
-1.0657480600084628,-0.5108170582523316,-0.3130643085018311,0.09291180235164473,0.1564772456718007,-0.07562725599056046,rhinopomastus_castaneiceps,0.09291180235164473,-0.3130643085018311
-0.16442871973282774,-0.7182423765945369,0.8208127574661833,-0.04176572430385983,0.19397007258397442,-0.03425193107674875,upupa_marginata,-0.04176572430385983,0.8208127574661833
2.607350015350542,0.09018978585806067,-0.012890301214562206,0.43871296333801363,0.007951773536871003,0.03441699069576731,upupa_epops,0.43871296333801363,-0.012890301214562206
-4.195254739514404,2.478554204030332,-0.5273936611960031,0.7584574285779884,0.8341773398486508,-0.07189956557275401,trogon_bairdii,0.7584574285779884,-0.5273936611960031
-3.113371219826322,1.281228958650928,-0.0766943838780047,0.21498987772656833,-0.27343855529572947,0.06534976801745017,trogon_chionurus,0.21498987772656833,-0.0766943838780047
-1.816057416639414,0.10963892489263319,-0.3104155519496705,0.20169218495638475,0.10046392133688616,-0.0027633790501333452,trogon_viridis,0.20169218495638475,-0.3104155519496705
0.02109680018572259,-1.0879355548135774,0.6492199651035835,-0.10850280412430277,0.21490372936314414,-0.025636759852361777,trogon_citreolus,-0.10850280412430277,0.6492199651035835
-0.9753385509640575,-0.5713126591072619,0.37730617588797793,0.1849998372789314,0.0016560897218434029,-0.04737131137764727,trogon_melanocephalus,0.1849998372789314,0.37730617588797793
-1.7854539316969846,0.06128951877226416,-0.21321202697252647,0.16401712170728736,0.046632522444873814,-0.004885379427480252,trogon_violaceus,0.16401712170728736,-0.21321202697252647
-1.0862994206459942,-0.5083967552365212,-0.16002454668693933,0.12759587106776246,-4.33790744737449e-4,0.013621235239924229,trogon_curucui,0.12759587106776246,-0.16002454668693933
0.18862580871518583,-0.283235434717706,-0.05247377892155937,0.0244999006878572,-0.16702912781677218,0.07604591129810653,trogon_surrucura,0.0244999006878572,-0.05247377892155937
-1.909909544896402,0.16864542978548427,-0.27979372899984967,0.18206610294565267,0.05676917622132768,0.0026772365280848167,trogon_melanurus,0.18206610294565267,-0.27979372899984967
-0.3199137182769313,-1.2542458636320901,0.6253736842905051,-0.33476596952477566,0.15206927553209637,-0.14126779977292955,trogon_mesurus,-0.33476596952477566,0.6253736842905051
-2.2875264062249188,0.7313544334394474,0.12492864445060542,0.2572586450290108,-0.092347242297567,0.01847247415951145,trogon_massena,0.2572586450290108,0.12492864445060542
-4.6294438628834795,2.820074502511,-0.06223803431353644,0.4262048362396154,-0.5778762135711871,0.18092108894629913,trogon_comptus,0.4262048362396154,-0.06223803431353644
-2.50329820477821,0.9270968455001082,-0.5983910857882623,0.18427617927853487,-0.12017058448503826,0.02580878780401003,trogon_clathratus,0.18427617927853487,-0.5983910857882623
-1.8127901767166994,0.1555624891885804,-0.18620936092003995,0.12976482806105885,0.0024672971557174986,0.008168037327754575,trogon_collaris,0.12976482806105885,-0.18620936092003995
-0.8746137917020297,0.3789161694058919,-0.16640402118619335,-0.4480424724002574,0.09722033973675175,0.04640265283985287,trogon_personatus,-0.4480424724002574,-0.16640402118619335
0.4935550879571056,-0.2517505868462443,0.5465516201559414,-0.3576129909638011,0.18195651378965644,0.07459578371571232,trogon_mexicanus,-0.3576129909638011,0.5465516201559414
1.5514192330271666,-0.868463396168345,0.0018219966182607865,0.11922769315841628,0.0796170176531066,0.12493070552089873,trogon_ambiguus,0.11922769315841628,0.0018219966182607865
-0.5413949611499632,-0.6026171429714199,0.31486875591137625,-0.24222583559250402,0.060166380792231695,-0.052270825324040045,trogon_elegans,-0.24222583559250402,0.31486875591137625
-1.7782229094825608,0.17338541758147735,-0.2872803994092481,0.17847996196577734,0.040064814667702724,0.0033073551537279675,trogon_rufus,0.17847996196577734,-0.2872803994092481
-0.12626407789388136,-1.367433859261038,0.15888338254567896,0.06171789603298454,-0.21840959935696794,-0.09882110052055637,priotelus_temnurus,0.06171789603298454,0.15888338254567896
-0.2549016564004553,0.08678051426951641,-0.03745897634858455,-0.748725464655465,-0.10467758370252088,0.05600423485356528,pharomachrus_antisianus,-0.748725464655465,-0.03745897634858455
0.11409975963943908,-0.7024190294385567,0.14611992668836785,-0.7935842976122159,-0.020659845127688117,-0.08646990909213366,pharomachrus_fulgidus,-0.7935842976122159,0.14611992668836785
-0.5789049756377168,0.1519266833187101,-0.084504560905729,-0.5855281690122977,-0.10395167567142245,0.06499191166572654,pharomachrus_auriceps,-0.5855281690122977,-0.084504560905729
-1.9472862731699878,0.15390654477875623,-0.2395267358205881,0.13483977821730014,-0.09842120715689155,0.023721636865662116,pharomachrus_pavoninus,0.13483977821730014,-0.2395267358205881
-0.4737195545717723,-0.11867117969360863,0.5095139631263714,-0.4401829097293019,-0.015846938729850598,-0.005278260509774535,pharomachrus_mocinno,-0.4401829097293019,0.5095139631263714
1.6615962747419388,-0.010503565054911304,0.18835675710800923,-0.34040980355674816,0.29928029968516134,0.12756131521511077,euptilotis_neoxenus,-0.34040980355674816,0.18835675710800923
-1.9096263230937485,0.3391315065822838,0.2875605168250198,0.07227540288181664,0.04864314075135872,-0.08054563888024853,harpactes_ardens,0.07227540288181664,0.2875605168250198
1.3489313834577534,1.0585873382418953,1.0863884265473416,-0.30485188002785585,0.03201648211082852,0.048414041430155486,harpactes_wardi,-0.30485188002785585,1.0863884265473416
-2.5538142559866936,0.543208111354731,-0.678194695442922,0.36488683245769604,-0.08771335238087266,0.0469637123921609,harpactes_kasumba,0.36488683245769604,-0.678194695442922
-1.5302360933064896,0.6402826261543586,-0.6429204484070666,-0.3043933821535982,-0.3569969008174122,0.0956130988868575,harpactes_whiteheadi,-0.3043933821535982,-0.6429204484070666
-2.5167504883506124,0.5166454215409109,-0.65214317164976765,0.3524596953575842,-0.08739612621045231,0.04218257145112225,harpactes_diardii,0.3524596953575842,-0.65214317164976765
0.14912541679483327,0.3382007004465656,1.1546968643701983,0.21957035997870983,0.01846060775175155,0.05296158177509349,harpactes_erythrocephalus,0.21957035997870983,1.1546968643701983
-2.1077336370436592,0.7432252851148576,1.0124147543639208,0.6063701638489912,1.0533668329791328,-0.06298864883804448,harpactes_fasciatus,0.6063701638489912,1.0124147543639208
-2.501699787505954,0.5242324828886217,-0.5909717088522831,0.32711192414599877,-0.10694820770930072,0.041801184029041344,harpactes_duvaucelii,0.32711192414599877,-0.5909717088522831
-2.476201599397294,0.7785122069320897,-0.6785226414119763,0.22303841770107577,-0.16379292773339274,0.07168173582188296,harpactes_orrhophaeus,0.22303841770107577,-0.6785226414119763
-0.8516309601012565,-0.10280199258915397,0.9682112669441373,0.034330233711581414,-0.004837435980330438,0.031013772572997474,harpactes_oreskios,0.034330233711581414,0.9682112669441373
-2.2006430613799393,1.4690884309743206,-0.7736909253858816,-0.16464605059130358,-0.02137206131783753,0.061120519463495226,apalharpactes_mackloti,-0.16464605059130358,-0.7736909253858816
-3.6786970607678353,2.840763262785444,-0.5103043884568473,0.06976216910311422,-0.2166255337118239,0.17329105271782258,apalharpactes_reinwardtii,0.06976216910311422,-0.5103043884568473
-1.1149125283402934,-0.5558999980286873,0.3777633671527193,-0.11148026217836225,-0.04408070121220234,-0.08956270069569564,apaloderma_aequatoriale,-0.11148026217836225,0.3777633671527193
-0.1728251536219505,-0.7971913751075458,-0.15925205844352625,0.0026505882480056283,0.1450086406992182,0.025663705827266035,apaloderma_narina,0.0026505882480056283,-0.15925205844352625
-0.05698231193394424,-0.39963541415719556,-0.19522467371370975,-0.27590187115357545,0.22605007939289903,0.016548917361806803,apaloderma_vittatum,-0.27590187115357545,-0.19522467371370975
-0.18092871099339736,-0.5800790466716574,0.8010124514762547,-0.07092760275073869,0.17178300843163224,-0.0347673535765814,leptosomus_discolor,-0.07092760275073869,0.8010124514762547
0.40597062993422134,-1.0477339611064964,0.2527554673514252,-0.4421668153625341,0.12113590727782718,0.15974962869931567,colius_castanotus,-0.4421668153625341,0.2527554673514252
0.07414361271588353,-0.9211309753289696,-0.3520409411867784,-0.004501763520197555,0.18050125114479074,0.022844075366570165,colius_striatus,-0.004501763520197555,-0.3520409411867784
2.0830252705001824,-1.3054516871049002,-0.3532221469519308,0.13627826595674933,-0.01631595762347812,0.19363818576202152,colius_colius,0.13627826595674933,-0.3532221469519308
1.451059290228817,-1.2627798371880081,0.008103997431368597,0.08231439553954051,0.028871254049914582,0.15965690427800697,urocolius_indicus,0.08231439553954051,0.008103997431368597
0.4344108345816584,-2.2930337383841963,-0.394479569770249,0.06929289475343421,0.011848439458534749,-0.05808879818993616,colius_leucocephalus,0.06929289475343421,-0.394479569770249
0.6284566038462567,-1.895386824634053,-0.297677646901693,0.36999988183923743,0.1073651265007627,0.08837848160812313,urocolius_macrourus,0.36999988183923743,-0.297677646901693
0.338389108338428,-1.7690196340010698,-0.45804447137654014,-0.06057887784977589,0.047005613155414835,-0.0085974400698182,caprimulgus_clarus,-0.06057887784977589,-0.45804447137654014
-0.4158449658350271,-0.9858658018862385,-0.39947399419712115,0.5113018218668315,0.3315741986334134,0.05219367097510824,caprimulgus_climacurus,0.5113018218668315,-0.39947399419712115
0.5655381244730188,-1.0731121080165251,0.10932923007526096,-0.07746913424935899,0.10445065542151485,0.09439141220367632,caprimulgus_fossii,-0.07746913424935899,0.10932923007526096
0.45289148088196757,-1.4690379119842665,-0.3215372614709876,-0.26288877917476244,0.10046663754925698,0.024374019071844943,caprimulgus_fraenatus,-0.26288877917476244,-0.3215372614709876
1.6528942063453913,-1.227524156029496,-0.030332896217386742,0.13903556359392838,0.011937008952827175,0.20199762403640129,caprimulgus_rufigena,0.13903556359392838,-0.030332896217386742
4.115174313123104,0.929021140125115,-0.2632662888150667,0.5646098959028996,-0.12937543096098406,-0.03997969273749777,caprimulgus_europaeus,0.5646098959028996,-0.2632662888150667
0.7792401988902045,-1.9768394237403497,-0.21490461809264289,0.5920081614897524,0.0946854847208362,0.12306923371405853,caprimulgus_inornatus,0.5920081614897524,-0.21490461809264289
-0.6914636891539964,-0.7815748442019941,-0.4402133386475537,0.5547299437829604,0.45558024078338694,0.037061259132559164,caprimulgus_longipennis,0.5547299437829604,-0.4402133386475537
0.625662926590244,-0.9940123427535965,0.20605042388196063,-0.10820072778618384,0.12400762744706431,0.09372414480204141,caprimulgus_vexillarius,-0.10820072778618384,0.20605042388196063
-1.6009667784263375,-0.5603682869848942,-0.5021708005871826,0.13876013670713103,-0.05600139998439924,-0.1351347993600166,caprimulgus_celebensis,0.13876013670713103,-0.5021708005871826
-0.8675299414570286,-0.6205640074641969,-0.4214510085160881,-0.10618261362158753,-0.04855563125047852,-0.038448874060348914,caprimulgus_batesi,-0.10618261362158753,-0.4214510085160881
0.6066570848069307,-2.161514219250751,-0.39815862559574855,-0.03496658552579307,0.04673484325973579,-0.006749986571895306,caprimulgus_donaldsoni,-0.03496658552579307,-0.39815862559574855
0.4607269249706146,-0.9491113274798738,0.037168425243513804,-0.044351641437498576,0.12560462751258245,0.07448170069700757,caprimulgus_pectoralis,-0.044351641437498576,0.037168425243513804
0.21869068809606426,-0.38524604375273064,-0.4030092762661873,-0.3202322912992506,0.4028709787087111,0.03168674608404073,caprimulgus_poliocephalus,-0.3202322912992506,-0.4030092762661873
3.3260721534359874,-0.5580724389793548,-0.3928030931681209,1.3306372722928654,-0.2246408868461531,0.02060109168049405,caprimulgus_aegyptius,1.3306372722928654,-0.3928030931681209
0.9962394785037403,-2.1980163500963297,-0.0938689935751625,0.765452734864304,0.038748898406179344,0.1906565200406504,caprimulgus_eximius,0.765452734864304,-0.0938689935751625
2.8984850273250466,1.2450113796863436,0.7572079498023833,0.6290939773702572,-0.028663318612841743,0.05031851790674719,caprimulgus_jotaka,0.6290939773702572,0.7572079498023833
-3.626057615771594,1.1349971256310463,0.18309631952704883,0.364002820315554,-0.585087018848451,-0.005622631496376657,caprimulgus_phalaena,0.364002820315554,0.18309631952704883
-1.6604114657343414,0.34561140471200447,0.7317270884821442,0.6327025042167943,0.8556953448238788,-0.03955185816953451,caprimulgus_atripennis,0.6327025042167943,0.7317270884821442
-2.506919410513089,0.027367630554758483,1.410802417350997,0.08896528640629303,-0.3044248894412729,-0.20312672887386185,caprimulgus_andamanicus,0.08896528640629303,1.410802417350997
-1.1182026625649661,-0.02230698232407239,0.7089078573552589,0.2701699540781542,-0.003777044653259767,0.05134102410641225,caprimulgus_macrurus,0.2701699540781542,0.7089078573552589
-0.7541136322391169,-1.3416314091717862,0.67307362346019,-0.11979289028662092,-0.0662750177493439,-0.21274582687868895,caprimulgus_meesi,-0.11979289028662092,0.67307362346019
0.05506735629755678,-0.6453499915105184,0.9764620216703673,0.7304046028872226,0.4022680986459683,0.07830532703653831,caprimulgus_indicus,0.7304046028872226,0.9764620216703673
2.3196906454451134,-0.42594522009721725,-0.6015044677625404,0.44094272111209787,-0.04853689086528194,-0.06646965510020413,caprimulgus_ruficollis,0.44094272111209787,-0.6015044677625404
-0.032944917081121676,-0.6978928479280455,1.0851848390139571,0.5924951649740453,0.22352020220437405,0.09113332955041398,caprimulgus_asiaticus,0.5924951649740453,1.0851848390139571
-0.4929093500261228,-0.4815993611940569,0.7048267049534944,0.025986408613035455,0.09837527157006398,-0.05436767624650365,caprimulgus_madagascariensis,0.025986408613035455,0.7048267049534944
-0.460096081381387,-0.31161370969415747,0.9036087911260656,0.4645854770145016,0.15737747954304895,0.05692285210238426,caprimulgus_affinis,0.4645854770145016,0.9036087911260656
-2.0007596306459416,0.16370863104542735,0.20181782397641174,0.1852101206234567,0.04285300811571708,-0.09359442072088787,caprimulgus_manillensis,0.1852101206234567,0.20181782397641174
-0.2627258884907755,-0.12058458390590782,-0.861544124136114,-0.3991567530411077,0.15030791787496536,0.005403872063385119,caprimulgus_prigoginei,-0.3991567530411077,-0.861544124136114
1.8817250558895853,-1.7568931514047335,-0.22346356666020536,1.3343530499185356,-0.1506442873884118,0.22993122052102086,caprimulgus_mahrattensis,1.3343530499185356,-0.22346356666020536
0.7816634647232762,-2.39498151207885,-0.5007318131382297,0.26646324448895314,-0.039314286543445716,-0.0025042388972202263,caprimulgus_nubicus,0.26646324448895314,-0.5007318131382297
0.46068699580456235,-0.9797269872556249,-0.1439326346118248,0.10461366462345638,0.2107279694141281,0.09218328331299815,caprimulgus_tristigma,0.10461366462345638,-0.1439326346118248
-0.2076086851441787,-0.7669219126103105,-0.12117075723983312,-0.102166265290745,0.09691917208246746,0.023731398413445303,caprimulgus_natalensis,-0.102166265290745,-0.12117075723983312
-2.4351075022583055,1.8052807669808517,-0.4023479351968617,-0.23923400226725003,-0.0017327616948970086,0.0788112205831921,caprimulgus_pulchellus,-0.23923400226725003,-0.4023479351968617
0.42078687886140764,-2.225210284367959,-0.42359612887248643,0.07107575797405367,0.05577672797709219,0.017203910352054652,caprimulgus_stellatus,0.07107575797405367,-0.42359612887248643
0.38557188205508,-1.3225157171988147,-0.41608137995907196,-0.22556363047597344,0.07119242419511411,-0.04894905849559492,caprimulgus_solala,-0.22556363047597344,-0.41608137995907196
-2.5640577240576254,0.5246176379655051,-0.7452509410835326,0.3625925031122477,-0.14190875344957632,0.052720876036133485,caprimulgus_concretus,0.3625925031122477,-0.7452509410835326
-1.061582104744631,-0.5136662082810164,-0.25578120769617696,0.01497173255442951,0.09636286525081059,-0.07591746636206698,veles_binotatus,0.01497173255442951,-0.25578120769617696
0.29858355834966643,-0.969216616721333,-0.16897516105873103,0.2378960707216356,0.0912637940010208,0.0147552022946978,chordeiles_acutipennis,0.2378960707216356,-0.16897516105873103
-1.6729341474807522,-0.18457825673138625,-0.01470472139563066,0.10216462113421476,-0.20693968225537634,0.023019087704820078,chordeiles_rupestris,0.10216462113421476,-0.01470472139563066
-0.14950696034517738,-1.4570218960727754,0.040580485653154946,0.08056363089381846,-0.2381841964487481,-0.09438886303338001,chordeiles_gundlachii,0.08056363089381846,0.040580485653154946
3.6917324421367983,1.1866651860020283,-0.20887771369416885,0.39174718942828035,-0.12180954527064315,-0.003107565937682889,chordeiles_minor,0.39174718942828035,-0.20887771369416885
-0.32965218698366766,-0.7803901369953928,-0.1483772129632473,0.15150723387289014,0.07316227888944539,0.006266284037573209,chordeiles_nacunda,0.15150723387289014,-0.1483772129632473
-0.46386437151554594,-1.0616386270188047,-0.031109758158485733,0.09193471348296997,0.14525050970335154,-0.003109300865587031,chordeiles_pusillus,0.09193471348296997,-0.031109758158485733
-0.12339045096883237,-1.3793086562384425,0.16440393537900408,0.07367815213477824,-0.22051741893216056,-0.09581890292368452,antrostomus_cubanensis,0.07367815213477824,0.16440393537900408
