x,y,confidence_level,confidence_label,ellipse_area,extant_convex_hull_area,ellipse_area_to_extant_hull_area_ratio,ellipse_area_relative_to_extant_space,covariance_condition_number,covariance_used_nearPD
-1.8569855225918845,-0.8637692163309615,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
-1.843419353727173,-0.8976746935055628,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
-1.8290215909221468,-0.9312658673408135,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
-1.813798591823547,-0.9645279049199781,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
-1.797757078479231,-0.9974461186636261,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
-1.7809041343699041,-1.0300059728152537,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
-1.7632472012812554,-1.062193089859865,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
-1.744794076017874,-1.0939932568726776,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
-1.7255529069603994,-1.1253924317951496,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
-1.7055321904674263,-1.1563767496355581,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
-1.6847407671237522,-1.186932528591389,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
-1.663187817836623,-1.2170462760908358,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
-1.6408828597817038,-1.2467046947507392,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
-1.6178357422005605,-1.2758946882483375,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
-1.5940566420515154,-1.304603367104234,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
-1.5695560595157847,-1.3328180543740287,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
-1.544344813360897,-1.3605262912460985,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
-1.5184340361634279,-1.38771584254306,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
-1.4918351693931704,-1.4143747021244768,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
-1.464559958360901,-1.440491098188436,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
-1.436620447031984,-1.4660534984696418,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
-1.408028972708092,-1.4910506153317413,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
-1.378798160579404,-1.5154714107516256,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
-1.3489409181496745,-1.539305101193511,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
-1.3184704295366456,-1.5625411623706438,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
-1.2874001496503096,-1.58516933389253,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
-1.255743798251599,-1.6071796237956342,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
-1.2235153538941304,-1.6285623129555513,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
-1.1907290477516632,-1.6493079593786948,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
-1.157399357334018,-1.6694074023716177,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
-1.123541000094214,-1.6888517665861174,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
-1.0891689269296574,-1.7076324659383377,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
-1.0542983155802432,-1.7257412074001428,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
-1.0189445639262966,-1.7431699946610852,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
-0.9831232831892985,-1.7599111316593505,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
-0.9468502910384123,-1.775957225980123,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
-0.9101416046058456,-1.791301192119867,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
-0.8730134334141356,-1.8059362546150843,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
-0.835482172218479,-1.8198559510341719,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
-0.7975643937672723,-1.8330541348310458,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
-0.7592768414840504,-1.845524978059286,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
-0.7206364220740633,-1.8572629739455906,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
-0.6816601980587499,-1.8682629393214154,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
-0.6423653802414097,-1.8785200169117113,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
-0.6027693201073968,-1.8880296774797631,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
-0.5628895021621917,-1.896787721827172,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
-0.5227435362107364,-1.9047902826481034,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
-0.4823491495814405,-1.9120338262369794,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
-0.4417241792982899,-1.9185151540488656,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
-0.40088656420452284,-1.9242314041118571,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
-0.35985433704133885,-1.9291800522908453,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
-0.3186456164851492,-1.933358913402104,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
-0.2772785991468779,-1.9367661421782065,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
-0.23577155153685284,-1.939400234082843,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
-0.19414280199882739,-1.9412600259751804,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
-0.1524107326167011,-1.9423446966234748,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
-0.11059377109750643,-1.9426537670677022,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
-0.06871038263425522,-1.9421871008310558,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
-0.026779061752227246,-1.9409449039802085,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
0.015181675857690341,-1.9389277250343193,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
0.057153301515012966,-1.9361364547228261,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
0.09911728173139919,-1.9325723255921206,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
0.14105508639451947,-1.9282369114612916,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
0.18294819695043277,-1.9231321267271737,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
0.2247781145808563,-1.9172602255189994,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
0.2665263683717249,-1.9106238007030414,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
0.3081745234694252,-1.903225782737676,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
0.34970418922111046,-1.895069438379373,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
0.391097027295492,-1.886158369240191,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
0.43233475978053226,-1.8764965101974056,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
0.4733991772544548,-1.8660881276559766,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
0.5142721468265147,-1.8549378176646274,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
0.5549356201439696,-1.8430505038863556,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
0.5953716413617257,-1.830431435424284,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
0.6355623550711336,-1.8170861845038047,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
0.6754900141844346,-1.8030206440120398,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
0.7151369877713736,-1.788241024895709,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
0.7544857688445219,-1.7727538534185514,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
0.7935189820898717,-1.7565659682795092,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
0.8322193915392835,-1.7396845175929523,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
0.8705699081814051,-1.7221169557322715,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
0.9085535975076985,-1.703871040038238,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
0.9461536869902422,-1.6849548273935784,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
0.9833535734880059,-1.6653766706652835,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
1.0201368305783318,-1.6451452150162165,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
1.05648721581038,-1.6242693940876545,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
1.092388677877337,-1.6027584260544396,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
1.1278253637042217,-1.580621809554498,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
1.162781625448156,-1.5578693194945044,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
1.1972420274080124,-1.534511002733561,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
1.2311913528403864,-1.5105571736467853,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
1.264614610678879,-1.4860184095707745,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
1.297497042153731,-1.4609055461329505,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
1.3298241273088829,-1.4352296724668512,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
1.3615815914135736,-1.4090021263154817,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
1.3927554112656646,-1.3822344890248877,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
1.423331821383887,-1.3549385804301566,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
1.4532973200862942,-1.3271264536361127,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
1.4826386754522216,-1.2988103896950054,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
1.511342931165134,-1.2700028921835402,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
1.539397412233766,-1.240716681681655,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
1.5667897305890424,-1.2109646901554667,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
1.593507790554304,-1.1807600552468802,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
1.6195397941864136,-1.1501161144723764,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
1.6448742464853978,-1.1190463993335389,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
1.6694999604703162,-1.0875646293419248,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
1.6934060621191143,-1.0556847059609153,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
1.7165819951702888,-1.0234207064672176,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
1.7390175257842333,-0.99078687773474,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
1.7607027470622145,-0.957797629943571,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
1.7816280834209806,-0.9244675302168501,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
1.801784294821067,-0.890811296188336,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
1.82116248084694,-0.8568437895035138,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
1.839754084637169,-0.8225800092571122,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
1.8575508966628953,-0.7880350853699214,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
1.8745450583529293,-0.753224271907852,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
1.8907290655638729,-0.7181629403461637,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
1.9060957718937415,-0.682866572781858,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
1.9206383918376095,-0.6473507550972177,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
1.934350503783901,-0.6116311700775213,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
1.9472260528499923,-0.5757235904859662,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
1.9592593535558775,-0.5396438720988611,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
1.9704450923347163,-0.5034079467041588,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
1.9807783298791548,-0.4670318150664312,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
1.9902545033223868,-0.4305315398613798,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
1.998869428252984,-0.3939232385830105,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
2.0066193005626176,-0.3572230764266019,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
2.0135006981258434,-0.32044725915061084,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
2.0195105823112165,-0.28361202592066526,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
2.024646299323066,-0.24673364213880414,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
2.0289055813733357,-0.20982839226113734,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
2.032286547682976,-0.1729125726070856,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
2.034787705312443,-0.13600248416338556,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
2.0364079498209366,-0.09911442538603227,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
2.037146565754095,-0.06226468500334097,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
2.0370032269599148,-0.02546953482330172,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
2.035977996732772,0.01125477745159073,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
2.0340713277854734,0.04789203539886888,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
2.0312840620493513,0.08442606103680358,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
2.0276174303024908,0.12084072196814763,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
2.02307305162625,0.15711993850374847,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
2.017652932690324,0.1932476907628856,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
2.011359466866652,0.22920802574719903,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
2.0041954331725735,0.26498506438508374,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
1.9961639950436922,0.30056300854344353,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
1.9872686989369905,0.33592614800369736,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
1.9775134727648176,0.37105886739897254,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
1.9669026241604302,0.40594565310941033,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
1.9554408385758633,0.4405711001125444,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
1.9431331772129699,0.47491991878572426,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
1.9299850747885323,0.5089769416575823,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
1.9160023371344472,0.5427271301055622,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
1.9011911386340328,0.5761555809965532,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
1.8855580194955939,0.6092475332676903,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
1.8691098828644521,0.6419883744444275,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
1.85185399177471,0.6743636470929928,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
1.8337979659420995,0.7063590552043861,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
1.8149497783993305,0.737960470507093,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
1.795317751975424,0.7691539387057312,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
1.7749105556205838,0.7999256856428775,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
1.7537372005782348,0.8302621233813438,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
1.731807036405909,0.8601498562042301,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
1.7091297468467466,0.8895756865300964,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
1.6857153455534242,0.9185266207406414,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
1.6615741716664107,0.9469898749183195,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
1.6367168852484932,0.9749528804913598,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
1.6111544625775933,1.002403289783691,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
1.5848981912999494,1.0293289814673312,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
1.5579596654458145,1.055718065914822,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
1.5303507803098546,1.0815588904493538,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
1.5020837271985248,1.1068400444902615,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
1.4731709880467285,1.1315503645916143,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
1.4436253299061481,1.1556789393716786,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
1.4134597993076756,1.179215114331079,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
1.382687716500427,1.202148496557524,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
1.3513226695699017,1.2244689593150238,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
1.3193785084378615,1.2461666465155705,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
1.2868693387465977,1.2672319770713119,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
1.253809515630276,1.287655649125287,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
1.2202136373761117,1.307428644158868,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
1.1860965389781797,1.3265422309740793,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
1.151473285586698,1.3449879695490528,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
1.1163591658556782,1.3627577147649035,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
1.080769685191891,1.3798436200023818,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
1.0447205589081134,1.3962381406067232,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
1.0082277052836879,1.4119340372191536,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
0.9713072385354591,1.4269243789735861,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
0.9339754617021905,1.4412025465570968,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
0.8962488594455967,1.4547622351328289,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
0.8581440907711891,1.4675974571240276,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
0.8196779816721209,1.4797025448579875,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
0.7808675176993045,1.4910721530687374,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
0.741729836461072,1.5017012612573597,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
0.7022822200556869,1.5115851759088992,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
0.6625420874400582,1.5207195325648897,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
0.6225269867380187,1.5291002977505743,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
0.5822545874915673,1.536723770755975,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
0.541742672858497,1.543586585270023,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
0.5010091317598526,1.5496857108670241,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
0.46007195098068754,1.5550184543448125,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
0.41894920722760676,1.5595824609139908,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
0.3776590591465958,1.5633757152377408,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
0.33621973930468374,1.5663965423217374,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
0.29464954613894845,1.5686436082537796,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
0.2529668358764432,1.5701159207928097,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
0.21119001442860355,1.5708128298070576,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
0.16933752926371548,1.5707340275611217,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
0.12742786126103217,1.569879548851855,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
0.08547951655013827,1.5682497709930014,0.95,95%,10.990396397638863,17.030230446103936,0.6453463112211246,large,1.3501159466226247,FALSE
