x,y,confidence_level,confidence_label,ellipse_area,extant_convex_hull_area,ellipse_area_to_extant_hull_area_ratio,ellipse_area_relative_to_extant_space,covariance_condition_number,covariance_used_nearPD
-1.8921737270254568,-1.4250575245759223,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-1.867714648836782,-1.4522295922769943,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-1.8425754124893812,-1.47887756580698,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-1.816767118762327,-1.50498967817094,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-1.7903011638715969,-1.53055439899514,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-1.7631892344378228,-1.55556043961854,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-1.735443302325811,-1.5799967580775507,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-1.707075619358102,-1.6038525639818495,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-1.678098711904912,-1.6271173232791185,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-1.6485253753528384,-1.6497807629065815,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-1.6183686684547798,-1.6718328753273006,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-1.5876419075635564,-1.6932639229492232,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-1.5563586607517836,-1.7140644424250284,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-1.524532741820595,-1.7342252488308738,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-1.4921782041998533,-1.7537374397222008,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-1.4593093347425554,-1.7725923990648018,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-1.425940647416157,-1.7907818010394208,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-1.3920868768936143,-1.8082976137181974,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-1.3577629720469673,-1.8251321026113434,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-1.3229840893463394,-1.8412778340824736,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-1.2877655861672657,-1.8567276786310918,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-1.2521230140093083,-1.8714748140407755,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-1.2160721116289532,-1.8855127283916768,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-1.179628798089817,-1.8988352229360022,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-1.1428091657332375,-1.9114364148352037,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-1.1056294730723482,-1.9233107397576774,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-1.0681061376127778,-1.9344529543358129,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-1.0302557286031393,-1.9448581384813186,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-0.9920949597185198,-1.954521697557794,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-0.9536406816801881,-1.963439364409591,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-0.9149098748147952,-1.971607201246071,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-0.8759196415563351,-1.9790216013804203,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-0.8366871988941949,-1.985679290822264,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-0.7972298707706166,-1.9915773297233654,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-0.7575650804309296,-1.9967131136757834,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-0.7177103427299392,-2.001084374861902,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-0.6776832563978574,-2.004689183055838,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-0.6375014962691992,-2.0075259464757718,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-0.5971828054780752,-2.0095934124868355,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-0.5567449876233215,-2.010890668154241,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-0.516205898906932,-2.0114171406464036,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-0.47558344024926114,-2.0111725974878922,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-0.4348955493844835,-2.0101571466620816,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-0.39416019293979415,-2.0083712365634696,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-0.35339535850185244,-2.0058156557996814,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-0.31261904667396856,-2.002491532843239,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-0.27184926312754587,-1.9984003355332625,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-0.23110401065128228,-1.9935438704273116,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-0.190401281201646,-1.9879242820036624,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-0.1497590479581326,-1.9815440517143648,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-0.1091952573868174,-1.9744059968895034,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-0.06872782131569966,-1.966513269493145,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-0.028374609025342667,-1.9578693547315182,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
0.01184656064169487,-1.9484780695140456,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
0.05191792714916038,-1.9383435607679038,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
0.09182179610965846,-1.9274703036068572,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
0.1315405470979969,-1.915863099355173,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
0.17105664143186727,-1.903527073427493,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
0.21035262991643527,-1.8904676730655934,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
0.24941116054941276,-1.8766906649330368,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
0.2882149861832159,-1.8622021325687763,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
0.3267469721408162,-1.8470084737008348,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
0.3649901037819348,-1.8311163974212494,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
0.40292749401622646,-1.814532921223525,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
0.44054239076014595,-1.7972653679039068,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
0.47781818433419304,-1.779321362327839,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
0.5147384147972816,-1.76070882806304,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
0.5512867792149867,-1.7414359838806768,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
0.5874471388584597,-1.7215113401261868,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
0.6232035263308375,-1.7009436949613517,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
0.6585401526179955,-1.6797421304792726,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
0.6934414140605327,-1.6579160086939766,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
0.7278918992439063,-1.6354749674064135,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
0.7618763958036796,-1.6124289159486749,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
0.7953798971428747,-1.5887880308083122,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
0.8283876090584628,-1.5645627511346845,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
0.8608849562740666,-1.5397637741293266,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
0.8928575888759933,-1.5144020503223645,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
0.9242913886497519,-1.4884887787370695,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
0.9551724753142607,-1.4620354019446853,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
0.9854872126509859,-1.4350536010117105,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
1.0152222145253147,-1.4075552903418689,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
1.0443643507974942,-1.379552612415042,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
1.0729007531205308,-1.3510579324254959,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
1.1008188206224914,-1.3220838328217555,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
1.1281062254706924,-1.2926431077505516,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
1.1547509183153248,-1.2627487574072855,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
1.1807411336101068,-1.2324139822955091,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
1.2060653948076197,-1.2016521773979518,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
1.230712519427025,-1.170476926261677,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
1.2546716239919355,-1.138901994999967,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
1.2779321288362522,-1.1069413262135968,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
1.3004837627758452,-1.074609032834172,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
1.3223165676440214,-1.0419193918922587,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
1.34342090268877,-1.0088868382130456,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
1.3637874488298458,-0.9755259580423337,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
1.3834072127738148,-0.9418514826056579,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
1.4022715309852387,-0.9078782816033965,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
1.4203720735122474,-0.8736213566447276,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
1.4377008476648112,-0.8390958346233411,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
1.4542502015440903,-0.8043169610378288,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
1.4700128274212947,-0.7693000932597003,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
1.484981764964572,-0.7340606937520022,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
1.4991504043124977,-0.6986143232415265,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
1.512512488992798,-0.6629766338476348,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
1.5250621186850362,-0.6271633621707217,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
1.5367937518260273,-0.5911903223433752,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
1.547702208056835,-0.5550733990473001,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
1.5577826705102729,-0.5188285404990916,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
1.5670306879378983,-0.48247175140795007,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
1.5754421766755575,-0.4460190859084533,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
1.5830134224466175,-0.4094866404715,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
1.589741082002084,-0.3728905467965658,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
1.5956221845968903,-0.33624696468839527,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
1.6006541333016888,-0.2995720749212885,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
1.6048347061495873,-0.26288207209412623,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
1.6081620571173039,-0.22619315747929142,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
1.6106347169403201,-0.18952153186864346,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
1.6122515937616664,-0.1528833884197021,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
1.613011973614055,-0.11629490550520946,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
1.612915520735149,-0.07977223956921259,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
1.6119622777158247,-0.04333151799283391,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
1.6101526654813645,-0.006988831972873255,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
1.6074874831055874,0.029239770583611047,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
1.6039679074580038,0.06533829214560716,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
1.5995954926841394,0.10129079262220725,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
1.5943721695192694,0.13708139640130657,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
1.5883002444358614,0.17269429935982228,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
1.5813823986250999,0.2081137758423519,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
1.5736216868129498,0.24332418560517965,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
1.5650215359112751,0.27830998072256774,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
1.555585743504609,0.3130557124522829,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
1.5453184761732506,0.34754603805732476,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
1.534224267653417,0.3817657275808497,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
1.5223080168352767,0.415699670571287,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
1.509574985599735,0.44933288275469185,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
1.4960307964949355,0.4826505126513775,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
1.4816814302535026,0.5156378481339109,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
1.4665332231516175,0.5482803229235745,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
1.4505928642110966,0.5805635230224244,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
1.433867392245709,0.6124731930781057,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
1.4163641927530333,0.6439952426786166,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
1.39809099465323,0.6751157525742348,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
1.3790558668761685,0.7058209808238689,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
1.3592672147984146,0.736097368863111,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
1.3387337765316523,0.7659315474913178,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
1.317464619064181,0.7953103427750743,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
1.295469134257187,0.8242207818654286,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
1.272757034697562,0.8526500987263423,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
1.2493383494091002,0.8805857397718067,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
1.2252234194239624,0.9080153694091562,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
1.200422893216367,0.9349268754861191,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
1.1749477220005236,0.9613083746392013,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
1.1488091548948862,0.9871482175410466,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
1.122018733954858,1.0124349940444504,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
1.0945882890761451,1.0371575382207605,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
1.0665299327710067,1.0613049332904372,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
1.0378560548197127,1.0848665164435947,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
1.0085793167995631,1.107831883548398,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
0.9787126464938949,1.130190893745235,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
0.9482692321835331,1.1519336739246344,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
0.9172625168232202,1.1730506230869535,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
0.885706192105586,1.1935324165819081,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
0.8536141924152769,1.213370010226078,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
0.8210006886759305,1.2325546442965603,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
0.7878800820926901,1.2510778473990187,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
0.7542669977930403,1.2689314402084126,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
0.7201762783687609,1.2861075390807575,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
0.6856229773218563,1.3025985595343172,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
0.6506223524173536,1.318397219598701,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
0.6151898589459042,1.3334965430303747,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
0.5793411428991573,1.3478898623931748,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
0.5430920340609382,1.361570822002458,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
0.5064585390172551,1.374533380731597,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
0.46945683408824507,1.386771814679567,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
0.4321032581851639,1.3982807196984628,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
0.39441430559558494,1.4090550137798163,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
0.35640661869998264,1.419089939298671,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
0.31809698062293174,1.4283810651144124,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
0.27950230782214575,1.4369242885274354,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
0.2406396426186494,1.4447158370907827,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
0.20152614567136823,1.45175227027595,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
0.16217908839946382,1.4580304809921258,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
0.12261584535576264,1.4635476969581975,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
0.08285388655464249,1.46830148192691,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
0.04291076975776481,1.4722897367606453,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
0.00280413272106228,1.4755107003583434,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-0.037448314593597376,1.477962950433153,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-0.07782879783863264,1.4796454041404752,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-0.11831948612939794,1.480557318556115,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-0.15890249991780678,1.4806982910043387,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-0.19955991888742694,1.4800682592356813,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-0.2402737898665947,1.4786675014544357,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-0.2810261347560275,1.4764966361958054,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-0.32179895846744794,1.473556622052776,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-0.36257425686970657,1.4698487572528285,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-0.4033340247389006,1.4653746790846778,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-0.44406026370897345,1.4601363631752924,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-0.484734990219286,1.4541361226175136,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-0.5253402434556518,1.4473766069486578,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-0.5658580932813263,1.439860800980556,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-0.6062706481544502,1.4315920234815456,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
